Year,Month,Day,Hour,Minute,Temperature,Wind Speed,Wind Direction,Pressure,Relative Humidity
2019,1,1,0,0,6.1000000000000005,7.5,242,995,78.64
2019,1,1,1,0,5.6000000000000005,7.1000000000000005,246,996,81.26
2019,1,1,2,0,5.1000000000000005,6.9,249,996,83.5
2019,1,1,3,0,4.7,6.6000000000000005,253,997,84.98
2019,1,1,4,0,4.6000000000000005,6.2,256,998,85.43
2019,1,1,5,0,4.6000000000000005,6.0,260,998,86.05
2019,1,1,6,0,4.6000000000000005,5.9,264,999,86.72
2019,1,1,7,0,4.7,6.0,265,1000,86.74
2019,1,1,8,0,4.6000000000000005,6.0,265,1001,87.44
2019,1,1,9,0,4.9,6.4,262,1002,85.92
2019,1,1,10,0,5.300000000000001,7.2,256,1002,83.36
2019,1,1,11,0,6.0,7.800000000000001,251,1003,78.77
2019,1,1,12,0,6.6000000000000005,8.0,248,1004,74.84
2019,1,1,13,0,7.2,8.200000000000001,244,1005,71.0
2019,1,1,14,0,7.6,8.200000000000001,242,1006,68.24
2019,1,1,15,0,8.200000000000001,8.1,239,1006,65.17
2019,1,1,16,0,8.6,8.0,237,1007,62.7
2019,1,1,17,0,8.6,7.9,236,1008,60.81
2019,1,1,18,0,8.5,7.7,236,1009,59.63
2019,1,1,19,0,8.4,7.4,237,1010,59.39
2019,1,1,20,0,8.200000000000001,7.0,237,1010,59.63
2019,1,1,21,0,7.9,6.6000000000000005,238,1011,60.5
2019,1,1,22,0,7.5,6.2,240,1011,62.28
2019,1,1,23,0,6.9,5.5,243,1012,65.91
2019,1,2,0,0,6.1000000000000005,4.6000000000000005,248,1013,71.60000000000001
2019,1,2,1,0,5.4,3.9,254,1013,77.28
2019,1,2,2,0,5.2,3.9,262,1013,79.58
2019,1,2,3,0,5.0,4.0,269,1013,81.67
2019,1,2,4,0,4.800000000000001,4.2,273,1013,83.42
2019,1,2,5,0,4.7,4.4,275,1013,85.06
2019,1,2,6,0,4.7,4.5,275,1013,85.95
2019,1,2,7,0,4.800000000000001,4.5,273,1012,85.79
2019,1,2,8,0,4.800000000000001,4.5,271,1012,86.41
2019,1,2,9,0,5.2,5.0,270,1013,84.87
2019,1,2,10,0,5.7,5.5,270,1012,82.41
2019,1,2,11,0,6.300000000000001,5.800000000000001,269,1012,79.94
2019,1,2,12,0,6.9,6.1000000000000005,268,1012,77.62
2019,1,2,13,0,7.9,6.5,268,1011,73.35000000000001
2019,1,2,14,0,8.8,6.9,269,1010,69.01
2019,1,2,15,0,9.1,7.2,267,1010,66.76
2019,1,2,16,0,9.5,7.300000000000001,264,1010,64.42
2019,1,2,17,0,10.3,7.1000000000000005,263,1009,61.32
2019,1,2,18,0,10.6,6.9,264,1008,61.03
2019,1,2,19,0,10.5,6.7,266,1008,62.73
2019,1,2,20,0,10.1,6.4,267,1008,65.77
2019,1,2,21,0,9.6,5.9,269,1007,69.46000000000001
2019,1,2,22,0,8.9,5.1000000000000005,271,1007,74.39
2019,1,2,23,0,8.1,4.1000000000000005,276,1006,80.09
2019,1,3,0,0,7.6,3.3000000000000003,284,1006,83.74
2019,1,3,1,0,7.1000000000000005,2.9000000000000004,298,1005,86.77
2019,1,3,2,0,6.9,2.9000000000000004,311,1004,87.75
2019,1,3,3,0,6.800000000000001,3.0,315,1004,87.9
2019,1,3,4,0,6.5,2.7,309,1004,88.55
2019,1,3,5,0,6.4,2.5,303,1003,88.7
2019,1,3,6,0,6.5,2.2,293,1003,88.35000000000001
2019,1,3,7,0,6.6000000000000005,2.1,276,1003,88.8
2019,1,3,8,0,6.9,2.3000000000000003,258,1004,88.8
2019,1,3,9,0,7.7,2.8000000000000003,243,1004,88.01
2019,1,3,10,0,8.3,3.5,233,1005,87.12
2019,1,3,11,0,8.9,4.5,225,1005,83.21000000000001
2019,1,3,12,0,9.1,5.1000000000000005,226,1006,80.26
2019,1,3,13,0,9.3,5.7,230,1007,77.61
2019,1,3,14,0,9.5,5.9,231,1007,75.21000000000001
2019,1,3,15,0,9.9,5.9,233,1008,72.77
2019,1,3,16,0,10.4,6.0,236,1008,70.32000000000001
2019,1,3,17,0,10.6,6.0,240,1008,69.72
2019,1,3,18,0,10.7,5.800000000000001,245,1008,69.69
2019,1,3,19,0,10.7,5.7,250,1008,70.3
2019,1,3,20,0,10.8,5.7,255,1008,70.69
2019,1,3,21,0,10.5,5.6000000000000005,257,1008,72.78
2019,1,3,22,0,9.8,5.2,259,1008,77.48
2019,1,3,23,0,9.3,4.4,263,1007,82.04
2019,1,4,0,0,9.0,3.6,272,1007,85.96000000000001
2019,1,4,1,0,9.0,3.3000000000000003,283,1006,87.63
2019,1,4,2,0,9.1,3.8,290,1006,88.61
2019,1,4,3,0,9.2,4.5,286,1005,89.07000000000001
2019,1,4,4,0,9.2,5.0,279,1005,89.25
2019,1,4,5,0,9.1,5.4,276,1004,89.03
2019,1,4,6,0,8.9,5.7,276,1004,89.38
2019,1,4,7,0,8.700000000000001,6.2,275,1004,89.62
2019,1,4,8,0,8.6,6.800000000000001,269,1004,88.86
2019,1,4,9,0,8.4,7.4,261,1004,88.01
2019,1,4,10,0,8.1,8.5,250,1005,84.45
2019,1,4,11,0,8.1,9.4,244,1006,76.48
2019,1,4,12,0,8.5,9.8,245,1007,68.7
2019,1,4,13,0,9.0,10.0,246,1007,63.5
2019,1,4,14,0,9.5,10.2,247,1007,59.98
2019,1,4,15,0,9.6,10.3,247,1008,58.81
2019,1,4,16,0,9.4,10.2,247,1008,58.85
2019,1,4,17,0,9.1,10.1,249,1008,59.56
2019,1,4,18,0,9.0,10.0,250,1007,60.09
2019,1,4,19,0,8.700000000000001,9.9,251,1007,60.58
2019,1,4,20,0,8.1,9.9,252,1008,61.88
2019,1,4,21,0,7.300000000000001,9.4,253,1008,64.23
2019,1,4,22,0,6.6000000000000005,8.700000000000001,256,1008,68.88
2019,1,4,23,0,6.1000000000000005,8.0,259,1008,74.48
2019,1,5,0,0,5.9,7.1000000000000005,261,1008,78.58
2019,1,5,1,0,5.7,6.300000000000001,264,1008,82.28
2019,1,5,2,0,5.5,6.1000000000000005,267,1008,84.36
2019,1,5,3,0,5.300000000000001,5.9,269,1008,85.17
2019,1,5,4,0,5.1000000000000005,5.7,271,1008,85.96000000000001
2019,1,5,5,0,5.0,5.4,274,1008,86.56
2019,1,5,6,0,5.0,5.2,278,1007,86.89
2019,1,5,7,0,5.0,5.1000000000000005,283,1006,87.13
2019,1,5,8,0,5.1000000000000005,5.0,289,1006,86.96000000000001
2019,1,5,9,0,5.800000000000001,5.300000000000001,293,1005,84.84
2019,1,5,10,0,6.9,5.6000000000000005,292,1004,81.52
2019,1,5,11,0,7.9,6.2,291,1003,78.27
2019,1,5,12,0,8.5,6.6000000000000005,289,1002,76.08
2019,1,5,13,0,8.6,6.300000000000001,292,1001,76.73
2019,1,5,14,0,8.9,6.300000000000001,299,1000,75.91
2019,1,5,15,0,8.8,6.5,305,999,76.17
2019,1,5,16,0,8.8,6.300000000000001,313,998,76.5
2019,1,5,17,0,8.9,6.5,319,996,76.06
2019,1,5,18,0,9.2,6.4,323,995,76.12
2019,1,5,19,0,9.6,6.1000000000000005,326,994,76.83
2019,1,5,20,0,10.1,5.9,320,993,76.49
2019,1,5,21,0,10.4,5.800000000000001,307,992,75.83
2019,1,5,22,0,10.2,5.5,297,992,76.45
2019,1,5,23,0,9.4,5.0,292,991,80.35000000000001
2019,1,6,0,0,8.5,4.9,287,991,84.32000000000001
2019,1,6,1,0,7.9,5.0,281,991,86.42
2019,1,6,2,0,7.5,5.1000000000000005,274,992,87.61
2019,1,6,3,0,7.2,5.1000000000000005,269,992,88.36
2019,1,6,4,0,7.1000000000000005,5.1000000000000005,268,992,88.57000000000001
2019,1,6,5,0,6.9,5.2,266,992,89.34
2019,1,6,6,0,6.9,5.2,262,992,89.01
2019,1,6,7,0,6.800000000000001,5.2,259,993,89.08
2019,1,6,8,0,6.7,5.1000000000000005,260,993,88.54
2019,1,6,9,0,6.4,5.6000000000000005,261,993,87.83
2019,1,6,10,0,6.4,6.300000000000001,259,993,85.26
2019,1,6,11,0,6.5,7.0,254,994,82.8
2019,1,6,12,0,6.800000000000001,7.800000000000001,249,994,78.43
2019,1,6,13,0,7.1000000000000005,8.200000000000001,246,995,73.0
2019,1,6,14,0,7.300000000000001,8.4,243,996,68.13
2019,1,6,15,0,7.300000000000001,8.3,241,996,65.38
2019,1,6,16,0,7.2,8.1,240,997,64.01
2019,1,6,17,0,7.4,7.800000000000001,241,997,61.79
2019,1,6,18,0,7.7,7.5,245,997,60.0
2019,1,6,19,0,7.9,7.1000000000000005,249,997,59.15
2019,1,6,20,0,8.0,6.7,253,997,59.06
2019,1,6,21,0,7.7,6.300000000000001,257,997,61.19
2019,1,6,22,0,7.0,5.5,261,997,65.83
2019,1,6,23,0,6.4,4.6000000000000005,265,997,70.9
2019,1,7,0,0,5.800000000000001,3.3000000000000003,272,997,76.01
2019,1,7,1,0,5.0,2.4000000000000004,285,997,80.99
2019,1,7,2,0,4.9,2.4000000000000004,303,997,81.84
2019,1,7,3,0,4.9,2.5,317,997,82.57000000000001
2019,1,7,4,0,4.9,2.7,327,996,83.2
2019,1,7,5,0,4.800000000000001,2.7,335,996,84.11
2019,1,7,6,0,4.7,2.7,344,995,85.16
2019,1,7,7,0,4.5,2.7,353,995,86.72
2019,1,7,8,0,4.5,2.8000000000000003,3,994,87.13
2019,1,7,9,0,5.0,3.3000000000000003,8,994,85.91
2019,1,7,10,0,5.5,3.8,10,994,84.54
2019,1,7,11,0,6.4,4.2,9,993,80.89
2019,1,7,12,0,7.4,4.6000000000000005,5,993,76.41
2019,1,7,13,0,8.200000000000001,4.800000000000001,2,993,72.71000000000001
2019,1,7,14,0,8.200000000000001,4.6000000000000005,359,993,72.93
2019,1,7,15,0,8.1,4.1000000000000005,1,993,73.93
2019,1,7,16,0,8.3,3.4000000000000004,7,993,73.7
2019,1,7,17,0,8.700000000000001,2.9000000000000004,11,993,72.25
2019,1,7,18,0,9.1,2.2,10,993,70.43
2019,1,7,19,0,9.5,1.5,7,993,68.1
2019,1,7,20,0,9.9,1.0,346,993,66.17
2019,1,7,21,0,10.0,1.3,235,993,65.87
2019,1,7,22,0,9.6,2.0,213,994,67.82000000000001
2019,1,7,23,0,9.0,2.1,201,994,72.11
2019,1,8,0,0,7.9,1.9,193,995,79.27
2019,1,8,1,0,6.9,1.9,191,996,82.61
2019,1,8,2,0,6.5,2.1,194,997,84.67
2019,1,8,3,0,6.2,2.3000000000000003,196,997,85.64
2019,1,8,4,0,6.2,2.5,196,998,84.87
2019,1,8,5,0,6.1000000000000005,2.7,196,998,84.33
2019,1,8,6,0,5.9,2.9000000000000004,196,998,84.02
2019,1,8,7,0,5.7,3.1,199,999,84.10000000000001
2019,1,8,8,0,5.5,3.2,202,999,84.62
2019,1,8,9,0,6.0,3.8,208,1000,83.18
2019,1,8,10,0,6.4,4.4,211,1001,81.27
2019,1,8,11,0,6.9,4.7,211,1002,79.27
2019,1,8,12,0,7.6,5.0,209,1002,76.28
2019,1,8,13,0,8.4,5.300000000000001,204,1003,73.12
2019,1,8,14,0,9.2,5.4,199,1003,70.35000000000001
2019,1,8,15,0,9.7,5.2,193,1004,68.9
2019,1,8,16,0,10.3,4.800000000000001,185,1004,67.2
2019,1,8,17,0,10.8,4.5,181,1005,65.52
2019,1,8,18,0,11.2,4.2,179,1005,64.54
2019,1,8,19,0,11.6,4.0,180,1006,63.7
2019,1,8,20,0,11.8,3.9,182,1006,63.15
2019,1,8,21,0,11.9,3.9,184,1007,62.79
2019,1,8,22,0,11.6,3.9,187,1008,63.72
2019,1,8,23,0,11.0,3.7,192,1009,66.75
2019,1,9,0,0,9.6,3.1,201,1010,74.77
2019,1,9,1,0,8.1,3.2,206,1011,81.78
2019,1,9,2,0,7.300000000000001,3.4000000000000004,209,1012,87.07000000000001
2019,1,9,3,0,6.7,3.3000000000000003,210,1012,90.71
2019,1,9,4,0,6.5,3.3000000000000003,211,1013,90.37
2019,1,9,5,0,6.2,3.3000000000000003,215,1014,90.24
2019,1,9,6,0,6.0,3.2,220,1014,89.13
2019,1,9,7,0,5.9,3.4000000000000004,223,1014,87.82000000000001
2019,1,9,8,0,5.800000000000001,3.4000000000000004,228,1015,87.36
2019,1,9,9,0,6.2,3.9,233,1015,85.01
2019,1,9,10,0,6.7,4.3,238,1016,82.22
2019,1,9,11,0,7.2,4.7,243,1016,79.96000000000001
2019,1,9,12,0,7.7,5.1000000000000005,247,1017,77.94
2019,1,9,13,0,8.3,5.5,249,1017,75.15
2019,1,9,14,0,9.0,5.800000000000001,251,1017,71.53
2019,1,9,15,0,10.1,6.2,253,1016,66.01
2019,1,9,16,0,10.8,6.5,255,1016,61.78
2019,1,9,17,0,11.2,6.800000000000001,258,1016,59.34
2019,1,9,18,0,11.2,7.1000000000000005,261,1016,59.18
2019,1,9,19,0,11.3,7.4,264,1016,59.08
2019,1,9,20,0,11.2,7.7,266,1015,59.82
2019,1,9,21,0,10.8,7.9,268,1015,60.96
2019,1,9,22,0,10.0,7.9,269,1015,63.6
2019,1,9,23,0,9.1,7.6,272,1015,67.26
2019,1,10,0,0,8.1,7.1000000000000005,277,1015,72.68
2019,1,10,1,0,7.5,6.9,281,1014,77.15
2019,1,10,2,0,7.1000000000000005,7.1000000000000005,285,1013,80.17
2019,1,10,3,0,7.0,7.1000000000000005,287,1013,81.35000000000001
2019,1,10,4,0,6.9,7.1000000000000005,288,1012,81.87
2019,1,10,5,0,7.0,7.1000000000000005,289,1011,81.29
2019,1,10,6,0,7.0,7.0,290,1010,81.71000000000001
2019,1,10,7,0,7.0,6.800000000000001,293,1010,82.59
2019,1,10,8,0,7.1000000000000005,6.6000000000000005,297,1009,83.12
2019,1,10,9,0,7.300000000000001,6.4,302,1008,83.54
2019,1,10,10,0,7.7,6.5,307,1007,83.19
2019,1,10,11,0,8.3,6.7,313,1006,81.79
2019,1,10,12,0,9.0,7.1000000000000005,316,1005,79.56
2019,1,10,13,0,9.3,7.5,318,1004,79.05
2019,1,10,14,0,9.5,7.7,319,1003,79.69
2019,1,10,15,0,10.2,7.7,320,1002,79.09
2019,1,10,16,0,11.4,7.800000000000001,318,1001,76.62
2019,1,10,17,0,12.3,7.800000000000001,314,1000,75.69
2019,1,10,18,0,12.9,7.6,312,1000,75.69
2019,1,10,19,0,13.6,7.6,311,999,74.45
2019,1,10,20,0,13.8,7.7,308,998,74.23
2019,1,10,21,0,13.4,7.6,307,998,76.34
2019,1,10,22,0,12.7,7.0,307,997,80.06
2019,1,10,23,0,12.2,6.4,306,997,82.37
2019,1,11,0,0,11.7,5.9,306,997,83.96000000000001
2019,1,11,1,0,11.2,5.5,306,996,85.09
2019,1,11,2,0,10.8,5.300000000000001,304,996,85.74
2019,1,11,3,0,10.2,5.5,298,995,86.27
2019,1,11,4,0,9.1,6.0,286,995,87.2
2019,1,11,5,0,8.0,5.9,273,996,87.43
2019,1,11,6,0,7.2,6.1000000000000005,263,996,85.52
2019,1,11,7,0,6.4,6.0,262,997,84.61
2019,1,11,8,0,5.800000000000001,5.9,266,998,85.19
2019,1,11,9,0,5.800000000000001,6.1000000000000005,270,998,83.59
2019,1,11,10,0,6.2,6.6000000000000005,275,998,80.84
2019,1,11,11,0,6.9,7.2,278,998,76.39
2019,1,11,12,0,7.5,7.9,278,998,72.13
2019,1,11,13,0,8.200000000000001,8.3,278,998,67.69
2019,1,11,14,0,8.8,8.5,278,998,63.96
2019,1,11,15,0,9.2,8.6,278,998,61.54
2019,1,11,16,0,9.6,8.700000000000001,279,998,59.870000000000005
2019,1,11,17,0,9.7,8.8,280,998,59.99
2019,1,11,18,0,9.7,8.9,280,997,60.26
2019,1,11,19,0,9.8,8.9,281,997,59.92
2019,1,11,20,0,9.6,8.9,281,997,61.17
2019,1,11,21,0,8.9,8.8,283,997,64.94
2019,1,11,22,0,8.0,8.6,286,997,69.36
2019,1,11,23,0,7.2,8.3,289,997,73.66
2019,1,12,0,0,6.300000000000001,8.1,293,997,78.45
2019,1,12,1,0,5.7,8.3,293,996,81.72
2019,1,12,2,0,5.4,8.5,292,996,83.16
2019,1,12,3,0,5.1000000000000005,8.6,288,995,84.2
2019,1,12,4,0,4.800000000000001,8.6,283,995,84.88
2019,1,12,5,0,4.7,8.6,278,995,85.19
2019,1,12,6,0,4.9,8.4,273,995,85.94
2019,1,12,7,0,5.2,8.4,263,995,87.19
2019,1,12,8,0,5.5,8.5,250,996,86.34
2019,1,12,9,0,5.6000000000000005,8.6,239,998,84.9
2019,1,12,10,0,6.0,8.9,236,999,82.72
2019,1,12,11,0,6.7,9.5,234,1001,78.74
2019,1,12,12,0,7.5,10.0,233,1002,73.7
2019,1,12,13,0,8.3,10.4,232,1003,69.09
2019,1,12,14,0,8.9,10.7,232,1004,66.27
2019,1,12,15,0,9.1,10.7,233,1005,65.47
2019,1,12,16,0,9.2,10.4,235,1007,65.29
2019,1,12,17,0,9.5,10.2,237,1008,63.92
2019,1,12,18,0,9.5,10.0,239,1009,63.03
2019,1,12,19,0,9.3,9.7,242,1010,63.31
2019,1,12,20,0,8.8,9.0,245,1010,66.07000000000001
2019,1,12,21,0,8.200000000000001,8.5,250,1011,71.01
2019,1,12,22,0,7.6,8.1,254,1011,75.94
2019,1,12,23,0,7.2,7.9,258,1012,79.42
2019,1,13,0,0,6.800000000000001,7.800000000000001,260,1012,82.69
2019,1,13,1,0,6.5,8.0,261,1012,84.27
2019,1,13,2,0,6.1000000000000005,8.200000000000001,262,1013,84.32000000000001
2019,1,13,3,0,5.800000000000001,8.200000000000001,263,1012,85.16
2019,1,13,4,0,5.7,8.1,265,1012,85.17
2019,1,13,5,0,5.6000000000000005,8.200000000000001,267,1012,85.05
2019,1,13,6,0,5.5,8.3,265,1012,85.58
2019,1,13,7,0,5.5,8.1,264,1011,86.14
2019,1,13,8,0,5.5,7.9,263,1011,86.67
2019,1,13,9,0,5.800000000000001,8.0,262,1012,85.96000000000001
2019,1,13,10,0,6.5,8.200000000000001,262,1012,84.03
2019,1,13,11,0,7.300000000000001,8.5,263,1013,82.33
2019,1,13,12,0,8.3,8.8,265,1013,79.91
2019,1,13,13,0,9.3,9.1,267,1013,78.16
2019,1,13,14,0,10.2,9.6,268,1013,76.11
2019,1,13,15,0,10.6,9.5,268,1013,76.55
2019,1,13,16,0,10.7,9.0,271,1012,78.18
2019,1,13,17,0,10.6,8.9,273,1012,79.86
2019,1,13,18,0,10.5,9.0,273,1012,80.58
2019,1,13,19,0,10.4,9.1,271,1013,80.96000000000001
2019,1,13,20,0,10.1,8.9,270,1013,81.86
2019,1,13,21,0,9.6,8.5,271,1013,83.60000000000001
2019,1,13,22,0,9.2,8.3,274,1013,84.45
2019,1,13,23,0,8.8,8.1,278,1012,85.02
2019,1,14,0,0,8.5,8.0,281,1012,85.53
2019,1,14,1,0,8.4,7.9,284,1012,85.8
2019,1,14,2,0,8.4,8.0,284,1012,86.25
2019,1,14,3,0,8.4,7.9,284,1012,86.79
2019,1,14,4,0,8.4,7.5,284,1012,87.13
2019,1,14,5,0,8.4,7.2,283,1012,87.35000000000001
2019,1,14,6,0,8.4,6.800000000000001,284,1011,87.59
2019,1,14,7,0,8.4,6.5,285,1011,87.86
2019,1,14,8,0,8.4,6.2,287,1011,88.09
2019,1,14,9,0,8.6,5.800000000000001,289,1011,87.56
2019,1,14,10,0,8.9,5.5,291,1010,87.12
2019,1,14,11,0,9.4,5.300000000000001,292,1010,86.19
2019,1,14,12,0,10.1,5.4,293,1010,84.28
2019,1,14,13,0,10.7,5.5,293,1010,82.84
2019,1,14,14,0,11.4,5.7,293,1009,80.8
2019,1,14,15,0,12.1,5.9,293,1009,78.71000000000001
2019,1,14,16,0,12.5,6.1000000000000005,293,1009,77.25
2019,1,14,17,0,12.9,6.300000000000001,294,1008,75.29
2019,1,14,18,0,13.0,6.1000000000000005,295,1008,74.48
2019,1,14,19,0,12.8,5.7,298,1008,75.44
2019,1,14,20,0,12.4,5.5,303,1007,77.21000000000001
2019,1,14,21,0,11.8,5.1000000000000005,308,1007,80.15
2019,1,14,22,0,11.5,4.6000000000000005,315,1006,81.99
2019,1,14,23,0,11.3,4.5,320,1006,82.95
2019,1,15,0,0,10.9,4.3,323,1005,84.53
2019,1,15,1,0,10.6,4.1000000000000005,327,1005,85.69
2019,1,15,2,0,10.4,3.9,333,1005,86.76
2019,1,15,3,0,10.3,3.9,337,1004,87.33
2019,1,15,4,0,10.2,3.6,339,1003,87.87
2019,1,15,5,0,10.0,3.5,347,1002,88.84
2019,1,15,6,0,9.9,3.4000000000000004,347,1001,89.19
2019,1,15,7,0,9.6,2.9000000000000004,344,1000,90.29
2019,1,15,8,0,9.4,2.9000000000000004,336,1000,90.23
2019,1,15,9,0,9.7,3.5,315,1000,88.47
2019,1,15,10,0,9.9,4.1000000000000005,294,999,86.48
2019,1,15,11,0,10.1,4.7,278,999,83.33
2019,1,15,12,0,10.6,5.1000000000000005,275,999,79.53
2019,1,15,13,0,11.4,5.2,275,998,74.82000000000001
2019,1,15,14,0,11.8,5.4,275,998,71.57000000000001
2019,1,15,15,0,11.5,5.800000000000001,272,998,71.64
2019,1,15,16,0,10.9,6.300000000000001,266,998,72.61
2019,1,15,17,0,10.5,6.7,256,999,73.38
2019,1,15,18,0,10.4,6.9,248,999,73.21000000000001
2019,1,15,19,0,10.3,7.2,244,999,73.37
2019,1,15,20,0,9.6,7.5,239,1000,75.32000000000001
2019,1,15,21,0,8.3,7.7,228,1001,77.28
2019,1,15,22,0,7.2,8.0,216,1003,76.23
2019,1,15,23,0,6.5,8.0,209,1005,74.72
2019,1,16,0,0,5.800000000000001,7.2,209,1007,76.01
2019,1,16,1,0,5.1000000000000005,6.4,214,1008,79.83
2019,1,16,2,0,4.7,6.0,219,1010,82.33
2019,1,16,3,0,4.7,5.7,224,1011,83.42
2019,1,16,4,0,4.800000000000001,5.6000000000000005,229,1011,84.02
2019,1,16,5,0,4.7,5.7,232,1012,85.07000000000001
2019,1,16,6,0,4.6000000000000005,5.7,232,1013,85.68
2019,1,16,7,0,4.5,5.7,232,1014,86.46000000000001
2019,1,16,8,0,4.6000000000000005,5.5,230,1015,86.41
2019,1,16,9,0,5.1000000000000005,5.7,227,1016,83.59
2019,1,16,10,0,5.9,6.4,224,1016,77.25
2019,1,16,11,0,6.5,6.7,224,1017,72.10000000000001
2019,1,16,12,0,7.2,6.7,225,1018,68.07000000000001
2019,1,16,13,0,7.9,6.800000000000001,228,1018,64.8
2019,1,16,14,0,8.5,6.800000000000001,231,1019,62.97
2019,1,16,15,0,9.0,6.9,234,1019,62.1
2019,1,16,16,0,9.4,7.0,236,1020,61.95
2019,1,16,17,0,9.8,6.9,237,1021,61.67
2019,1,16,18,0,10.1,6.9,240,1021,61.690000000000005
2019,1,16,19,0,10.2,7.0,244,1021,62.23
2019,1,16,20,0,10.3,7.2,248,1021,62.58
2019,1,16,21,0,10.1,7.2,251,1022,63.72
2019,1,16,22,0,9.3,6.800000000000001,254,1022,67.78
2019,1,16,23,0,8.5,6.1000000000000005,258,1022,73.14
2019,1,17,0,0,8.0,5.5,264,1022,77.89
2019,1,17,1,0,7.6,5.300000000000001,270,1022,82.11
2019,1,17,2,0,7.5,5.300000000000001,276,1022,83.91
2019,1,17,3,0,7.4,5.5,280,1021,84.63
2019,1,17,4,0,7.4,5.6000000000000005,282,1021,84.37
2019,1,17,5,0,7.300000000000001,5.7,284,1020,84.97
2019,1,17,6,0,7.4,5.800000000000001,286,1019,84.84
2019,1,17,7,0,7.6,6.1000000000000005,287,1018,84.98
2019,1,17,8,0,7.9,6.300000000000001,287,1018,84.94
2019,1,17,9,0,8.200000000000001,6.300000000000001,287,1018,85.22
2019,1,17,10,0,8.6,6.2,288,1017,85.13
2019,1,17,11,0,9.0,6.1000000000000005,287,1017,85.46000000000001
2019,1,17,12,0,9.5,6.1000000000000005,284,1017,85.16
2019,1,17,13,0,10.2,6.7,278,1017,82.43
2019,1,17,14,0,10.9,7.4,269,1017,77.34
2019,1,17,15,0,11.5,8.0,264,1017,71.66
2019,1,17,16,0,11.8,8.4,262,1018,67.3
2019,1,17,17,0,12.0,8.700000000000001,260,1018,64.54
2019,1,17,18,0,11.8,8.8,261,1018,65.08
2019,1,17,19,0,11.3,8.8,261,1018,68.07000000000001
2019,1,17,20,0,10.7,8.5,261,1018,71.5
2019,1,17,21,0,10.1,8.4,263,1018,74.60000000000001
2019,1,17,22,0,9.5,8.1,266,1019,77.71000000000001
2019,1,17,23,0,9.0,7.800000000000001,268,1019,80.93
2019,1,18,0,0,8.6,7.6,270,1019,83.91
2019,1,18,1,0,8.4,7.5,271,1019,85.4
2019,1,18,2,0,8.3,7.5,271,1019,85.89
2019,1,18,3,0,8.200000000000001,7.300000000000001,271,1019,86.46000000000001
2019,1,18,4,0,8.1,7.1000000000000005,270,1019,87.39
2019,1,18,5,0,8.200000000000001,6.9,271,1019,87.45
2019,1,18,6,0,8.3,6.9,271,1018,87.46000000000001
2019,1,18,7,0,8.3,6.6000000000000005,271,1018,87.78
2019,1,18,8,0,8.3,6.4,271,1018,87.62
2019,1,18,9,0,8.4,6.1000000000000005,273,1018,87.21000000000001
2019,1,18,10,0,8.6,5.9,275,1018,86.27
2019,1,18,11,0,9.1,6.2,277,1018,83.06
2019,1,18,12,0,9.9,6.5,277,1017,77.82000000000001
2019,1,18,13,0,10.8,6.800000000000001,278,1017,71.64
2019,1,18,14,0,11.9,6.9,279,1017,66.05
2019,1,18,15,0,12.7,6.800000000000001,280,1016,64.05
2019,1,18,16,0,12.7,6.4,284,1015,66.33
2019,1,18,17,0,12.4,6.0,290,1014,69.12
2019,1,18,18,0,12.3,5.800000000000001,293,1014,69.87
2019,1,18,19,0,12.2,5.4,294,1013,71.26
2019,1,18,20,0,12.2,4.800000000000001,296,1012,74.31
2019,1,18,21,0,12.2,4.3,304,1011,78.79
2019,1,18,22,0,12.1,4.3,312,1010,83.28
2019,1,18,23,0,12.2,4.9,311,1009,85.37
2019,1,19,0,0,12.2,4.9,307,1008,86.69
2019,1,19,1,0,12.2,4.6000000000000005,315,1007,87.78
2019,1,19,2,0,12.6,6.300000000000001,323,1005,87.51
2019,1,19,3,0,13.1,7.7,323,1003,86.42
2019,1,19,4,0,13.4,8.6,325,1001,85.33
2019,1,19,5,0,13.6,9.2,321,1000,84.32000000000001
2019,1,19,6,0,13.6,8.8,314,999,84.3
2019,1,19,7,0,13.4,7.7,304,999,84.87
2019,1,19,8,0,12.9,6.800000000000001,293,999,85.60000000000001
2019,1,19,9,0,12.3,6.0,282,999,85.98
2019,1,19,10,0,11.8,5.800000000000001,271,999,85.03
2019,1,19,11,0,11.5,6.2,263,1000,82.11
2019,1,19,12,0,11.6,6.5,261,1000,76.52
2019,1,19,13,0,11.7,6.6000000000000005,263,1001,72.7
2019,1,19,14,0,11.8,6.6000000000000005,265,1001,70.66
2019,1,19,15,0,12.3,6.800000000000001,266,1001,68.73
2019,1,19,16,0,13.0,7.1000000000000005,268,1002,66.7
2019,1,19,17,0,13.7,7.6,268,1002,63.31
2019,1,19,18,0,13.8,7.800000000000001,267,1002,61.53
2019,1,19,19,0,13.7,7.800000000000001,266,1002,59.72
2019,1,19,20,0,13.3,7.800000000000001,266,1003,59.85
2019,1,19,21,0,12.6,7.800000000000001,266,1003,60.76
2019,1,19,22,0,11.5,7.6,267,1004,62.120000000000005
2019,1,19,23,0,10.4,6.9,269,1004,64.66
2019,1,20,0,0,9.3,6.2,272,1005,69.59
2019,1,20,1,0,8.6,5.800000000000001,277,1005,73.57000000000001
2019,1,20,2,0,8.200000000000001,5.800000000000001,281,1005,75.81
